#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.233171,0.212838,0.212728
0.21993,0.233171,0.228732
0.216685,0.21993,0.213449
0.221511,0.216685,0.208748
0.14021,0.221511,0.220993
0.198637,0.14021,0.149771
0.194626,0.198637,0.204602
0.183666,0.194626,0.196734
0.146711,0.183666,0.188102
0.164595,0.146711,0.157399
0.148824,0.164595,0.166905
0.150389,0.148824,0.155323
0.159808,0.150389,0.154524
0.132749,0.159808,0.161762
0.129399,0.132749,0.137336
0.111536,0.129399,0.133345
0.138714,0.111536,0.117769
0.128907,0.138714,0.142238
0.164799,0.128907,0.135437
0.15029,0.164799,0.166762
0.160241,0.15029,0.155768
0.122172,0.160241,0.163386
0.140006,0.122172,0.129913
0.14701,0.140006,0.143367
