#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0316863,0.0342411,-0.00143014
0.0406479,0.0316863,-0.00331126
0.0364629,0.0406479,0.00710863
0.054913,0.0364629,-0.0114281
0.0702417,0.054913,0.0278132
0.0740341,0.0702417,0.0447616
0.104895,0.0740341,0.0561904
0.13185,0.104895,0.0899841
0.145891,0.13185,0.11483
0.142144,0.145891,0.128088
0.128192,0.142144,0.125306
0.102733,0.128192,0.111353
0.100313,0.102733,0.0855276
0.106749,0.100313,0.0837536
0.10321,0.106749,0.0915067
0.113941,0.10321,0.0890919
0.10746,0.113941,0.101246
0.097728,0.10746,0.0952797
0.107977,0.097728,0.0883094
0.0803465,0.107977,0.102154
0.0562997,0.0803465,0.069011
0.0467367,0.0562997,0.0315373
0.0539736,0.0467367,0.0194903
0.0731842,0.0539736,0.0283198
