#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.634641,0.668842,0.66166
0.665243,0.634641,0.633698
0.682769,0.665243,0.660922
0.632896,0.682769,0.677781
0.656028,0.632896,0.637875
0.600002,0.656028,0.659722
0.52652,0.600002,0.612327
0.591508,0.52652,0.541191
0.653881,0.591508,0.598557
0.480141,0.653881,0.652015
0.408771,0.480141,0.48786
0.438096,0.408771,0.412486
0.45925,0.438096,0.440241
0.427733,0.45925,0.461907
0.461382,0.427733,0.431039
0.498939,0.461382,0.467494
0.518547,0.498939,0.507776
0.495136,0.518547,0.526814
0.56263,0.495136,0.501929
0.512046,0.56263,0.566815
0.537748,0.512046,0.517348
0.479316,0.537748,0.54138
0.354081,0.479316,0.483435
0.206928,0.354081,0.355428
