#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.127625,0.142362,0.146441
0.121641,0.127625,0.133622
0.171061,0.121641,0.128
0.276026,0.171061,0.170185
0.327753,0.276026,0.266359
0.270713,0.327753,0.310192
0.399044,0.270713,0.261039
0.302205,0.399044,0.371958
0.223529,0.302205,0.286279
0.293244,0.223529,0.222207
0.237292,0.293244,0.287761
0.188766,0.237292,0.238211
0.213822,0.188766,0.200202
0.206351,0.213822,0.217597
0.174178,0.206351,0.20756
0.269614,0.174178,0.181267
0.279207,0.269614,0.262076
0.196803,0.279207,0.268437
0.195088,0.196803,0.197761
0.234459,0.195088,0.194187
0.243475,0.234459,0.226898
0.2124,0.243475,0.238469
0.14692,0.2124,0.213561
0.117252,0.14692,0.156704
