#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.012413
0.00587004,0.00587004,0.0070129
0.00587004,0.00587004,0.00313447
0.00587004,0.00587004,-0.00545987
0.00587004,0.00587004,-0.00990147
0.00587004,0.00587004,-0.0120778
0.00587004,0.00587004,-0.0128486
0.00587004,0.00587004,-0.0109391
0.00587004,0.00587004,-0.011887
0.00587004,0.00587004,-0.00988948
0.00587004,0.00587004,-0.0131005
0.00587004,0.00587004,-0.0114903
0.00587004,0.00587004,-0.0121375
0.00587004,0.00587004,-0.012965
0.00587004,0.00587004,0.00175106
0.0171131,0.00587004,0.00983344
0.0787709,0.0171131,0.0271667
0.0928272,0.0787709,0.0773141
0.100506,0.0928272,0.0911657
0.122535,0.100506,0.0990778
0.161374,0.122535,0.119638
0.166787,0.161374,0.153181
0.104085,0.166787,0.162372
0.0360752,0.104085,0.111613
