#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0829461,0.11757,0.124292
0.149037,0.0829461,0.0835874
0.185073,0.149037,0.137462
0.199119,0.185073,0.178132
0.140056,0.199119,0.200733
0.129573,0.140056,0.150806
0.0950937,0.129573,0.139871
0.130741,0.0950937,0.109546
0.119409,0.130741,0.137906
0.0930211,0.119409,0.127144
0.135438,0.0930211,0.101449
0.157259,0.135438,0.137822
0.190784,0.157259,0.156345
0.172135,0.190784,0.186547
0.181529,0.172135,0.172926
0.0783683,0.181529,0.179929
0.113872,0.0783683,0.0911419
0.173228,0.113872,0.118716
0.181116,0.173228,0.168576
0.118887,0.181116,0.180856
0.270937,0.118887,0.132351
0.247526,0.270937,0.262512
0.143202,0.247526,0.246769
0.131462,0.143202,0.159354
