#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0459414,0.0571894,0.0661289
0.0154033,0.0459414,0.0531149
0.0191162,0.0154033,0.0237647
0.068184,0.0191162,0.0284822
0.0406877,0.068184,0.0743945
0.0395545,0.0406877,0.0512974
0.119662,0.0395545,0.0522812
0.145404,0.119662,0.115767
0.0716434,0.145404,0.140792
0.0456333,0.0716434,0.0827106
0.0405287,0.0456333,0.0578541
0.0578058,0.0405287,0.0510569
0.113549,0.0578058,0.0670045
0.127998,0.113549,0.11574
0.0888658,0.127998,0.127822
0.146677,0.0888658,0.095186
0.110552,0.146677,0.146203
0.0631241,0.110552,0.115634
0.019479,0.0631241,0.0775826
0.0255081,0.019479,0.0365751
0.0141656,0.0255081,0.0418355
0.00587004,0.0141656,0.0273768
0.00587004,0.00587004,0.00726303
0.0202097,0.00587004,0.00420219
