#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0114544
0.00587004,0.00587004,0.009199
0.00587004,0.00587004,0.00683347
0.00587004,0.00587004,0.00536288
0.027705,0.00587004,0.00363272
0.0495748,0.027705,0.0288997
0.0579251,0.0495748,0.0460982
0.0360056,0.0579251,0.0496079
0.00587004,0.0360056,0.0233374
0.00587004,0.00587004,-0.00474758
0.00587004,0.00587004,-0.00272289
0.00587004,0.00587004,0.00174824
0.00587004,0.00587004,0.00384221
0.00587004,0.00587004,0.00450907
0.00587004,0.00587004,0.00486038
0.00587004,0.00587004,0.00515819
0.00587004,0.00587004,0.00503725
0.00587004,0.00587004,0.00484092
0.00587004,0.00587004,0.00458514
0.00587004,0.00587004,0.00424202
0.00587004,0.00587004,0.00450322
0.00587004,0.00587004,0.00467952
0.00587004,0.00587004,0.00539669
0.00587004,0.00587004,0.00656471
