#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0434413,0.0351209,0.0416261
0.0314229,0.0434413,0.0478669
0.026537,0.0314229,0.0368383
0.0201102,0.026537,0.0319251
0.0344101,0.0201102,0.0288377
0.0360106,0.0344101,0.0414728
0.0300312,0.0360106,0.0467099
0.0239027,0.0300312,0.037553
0.0154629,0.0239027,0.030888
0.0142153,0.0154629,0.0236639
0.0118643,0.0142153,0.0205952
0.00587004,0.0118643,0.0182928
0.00587004,0.00587004,0.0160058
0.00587004,0.00587004,0.019015
0.00587004,0.00587004,0.0165666
0.00587004,0.00587004,0.0111514
0.00587004,0.00587004,0.0073731
0.00587004,0.00587004,0.015502
0.00587004,0.00587004,0.0134754
0.00587004,0.00587004,0.0106028
0.00587004,0.00587004,0.00910478
0.00587004,0.00587004,0.00708385
0.00587004,0.00587004,0.00780647
0.00587004,0.00587004,0.00830899
