#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0141711
0.0442117,0.00587004,0.0123822
0.0286146,0.0442117,0.043778
0.00587004,0.0286146,0.0359333
0.0323474,0.00587004,0.0245379
0.0174958,0.0323474,0.0309441
0.00587004,0.0174958,0.0247802
0.0147074,0.00587004,0.0167236
0.0745361,0.0147074,0.0218873
0.0483918,0.0745361,0.0717962
0.0412742,0.0483918,0.0539174
0.112177,0.0412742,0.0482978
0.0854263,0.112177,0.107791
0.0830107,0.0854263,0.0870602
0.0784478,0.0830107,0.0873114
0.166429,0.0784478,0.0830483
0.103906,0.166429,0.158982
0.0883737,0.103906,0.107588
0.0605842,0.0883737,0.0922687
0.00587004,0.0605842,0.0694519
0.0103285,0.00587004,0.0267777
0.00685418,0.0103285,0.0249842
0.00587004,0.00685418,0.0201058
0.00587004,0.00587004,0.016732
