#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0114136
0.00587004,0.00587004,-0.00364854
0.00587004,0.00587004,0.0079747
0.00587004,0.00587004,0.010241
0.00587004,0.00587004,0.00752212
0.00587004,0.00587004,0.000209024
0.00587004,0.00587004,-0.008565
0.00587004,0.00587004,0.00154553
0.00587004,0.00587004,0.00826647
0.00587004,0.00587004,0.0115788
0.00587004,0.00587004,0.0123527
0.0383119,0.00587004,0.0136109
0.0800135,0.0383119,0.0398412
0.0965302,0.0800135,0.0763909
0.110343,0.0965302,0.0954946
0.0561208,0.110343,0.110575
0.032919,0.0561208,0.0622144
0.0319845,0.032919,0.0401313
0.017799,0.0319845,0.0396703
0.00587004,0.017799,0.0256519
0.00587004,0.00587004,0.0148556
0.00587004,0.00587004,0.00744539
0.00587004,0.00587004,0.00721783
0.00587004,0.00587004,-0.0104221
