#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0776277,0.0889155,0.0990498
0.0755501,0.0776277,0.0854593
0.117724,0.0755501,0.082894
0.0940151,0.117724,0.119288
0.108295,0.0940151,0.103301
0.140931,0.108295,0.11282
0.126576,0.140931,0.143497
0.136825,0.126576,0.131042
0.164545,0.136825,0.140595
0.130741,0.164545,0.167098
0.120666,0.130741,0.138252
0.0970769,0.120666,0.131349
0.122784,0.0970769,0.109269
0.16548,0.122784,0.130306
0.278631,0.16548,0.169304
0.43835,0.278631,0.268507
0.417061,0.43835,0.409995
0.437023,0.417061,0.390279
0.458599,0.437023,0.408561
0.372522,0.458599,0.429211
0.260156,0.372522,0.35844
0.244295,0.260156,0.264339
0.289407,0.244295,0.250437
0.290207,0.289407,0.289844
