#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0197276
0.00587004,0.00587004,0.0132299
0.00587004,0.00587004,0.00654331
0.00587004,0.00587004,0.0141001
0.00587004,0.00587004,0.0200671
0.00587004,0.00587004,0.0158491
0.00587004,0.00587004,0.0111328
0.00587004,0.00587004,0.0139307
0.00587004,0.00587004,0.0136491
0.00587004,0.00587004,0.0159821
0.00587004,0.00587004,0.0167456
0.00587004,0.00587004,0.0131864
0.00587004,0.00587004,0.0184675
0.00587004,0.00587004,0.0187272
0.00587004,0.00587004,0.0134224
0.00587004,0.00587004,0.0184611
0.00587004,0.00587004,0.0191073
0.00587004,0.00587004,0.0134561
0.00587004,0.00587004,0.00731289
0.00587004,0.00587004,0.0118135
0.00587004,0.00587004,0.0160055
0.00587004,0.00587004,0.018048
0.0135294,0.00587004,0.020669
0.0478053,0.0135294,0.0268044
