#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.137625,0.132953,0.13462
0.152283,0.137625,0.134734
0.128266,0.152283,0.143975
0.11088,0.128266,0.118188
0.107395,0.11088,0.100353
0.125851,0.107395,0.0955084
0.112346,0.125851,0.118185
0.0971713,0.112346,0.10773
0.0686412,0.0971713,0.0925712
0.0661014,0.0686412,0.0689931
0.0742578,0.0661014,0.0702397
0.0656043,0.0742578,0.0797485
0.071201,0.0656043,0.071251
0.0811269,0.071201,0.0748791
0.0931354,0.0811269,0.081902
0.100685,0.0931354,0.0916074
0.124345,0.100685,0.0966587
0.139241,0.124345,0.11773
0.180445,0.139241,0.131839
0.159396,0.180445,0.170947
0.124812,0.159396,0.156422
0.12092,0.124812,0.127752
0.170962,0.12092,0.128045
0.198235,0.170962,0.176519
