#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00201074
0.00587004,0.00587004,-0.00137922
0.00587004,0.00587004,0.00169933
0.00587004,0.00587004,0.00630799
0.00587004,0.00587004,0.0133823
0.00587004,0.00587004,0.014238
0.00587004,0.00587004,0.0156259
0.00587004,0.00587004,0.0138593
0.00587004,0.00587004,0.0115648
0.00587004,0.00587004,0.0162512
0.00587004,0.00587004,0.0172247
0.00587004,0.00587004,0.0157748
0.00587004,0.00587004,0.0159563
0.00587004,0.00587004,0.0179317
0.00587004,0.00587004,0.0163937
0.00587004,0.00587004,0.0106931
0.00587004,0.00587004,0.0207886
0.00587004,0.00587004,0.0181676
0.00587004,0.00587004,0.0132672
0.00587004,0.00587004,0.0199432
0.00587004,0.00587004,0.0121549
0.00587004,0.00587004,0.0125779
0.00587004,0.00587004,0.0189381
0.00587004,0.00587004,0.0187833
