#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0701125,0.0524825,0.064047
0.0289476,0.0701125,0.0757189
0.0225209,0.0289476,0.0404396
0.0117003,0.0225209,0.0346649
0.0191708,0.0117003,0.0263148
0.0405187,0.0191708,0.0307854
0.0813158,0.0405187,0.0564397
0.00801726,0.0813158,0.0860518
0.00587004,0.00801726,0.0298527
0.00587004,0.00587004,0.0063784
0.00587004,0.00587004,0.00363485
0.0700578,0.00587004,0.0174553
0.0537698,0.0700578,0.072456
0.0148168,0.0537698,0.0592285
0.0288929,0.0148168,0.0227944
0.0422335,0.0288929,0.0357511
0.04198,0.0422335,0.0497973
0.105994,0.04198,0.0493106
0.189233,0.105994,0.105128
0.246472,0.189233,0.177007
0.264505,0.246472,0.232785
0.215213,0.264505,0.252691
0.177379,0.215213,0.21069
0.168859,0.177379,0.179617
