#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0065659,0.0168497,0.0177252
0.00587004,0.0065659,0.00993801
0.00587004,0.00587004,0.00854649
0.00587004,0.00587004,0.00504828
0.00587004,0.00587004,0.00930594
0.00587004,0.00587004,0.00536362
0.00587004,0.00587004,0.00947547
0.00587004,0.00587004,0.00704839
0.00587004,0.00587004,0.00817601
0.00587004,0.00587004,0.0109533
0.00587004,0.00587004,0.0112523
0.00587004,0.00587004,0.006923
0.00587004,0.00587004,0.0020302
0.00587004,0.00587004,0.00587676
0.00587004,0.00587004,0.00560766
0.00587004,0.00587004,-0.000617823
0.00587004,0.00587004,0.01289
0.00587004,0.00587004,0.00697959
0.00587004,0.00587004,0.00408555
0.00587004,0.00587004,0.0164152
0.00587004,0.00587004,0.0124154
0.00587004,0.00587004,0.00863521
0.00971216,0.00587004,0.0186051
0.00587004,0.00971216,0.0181392
