#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0443658,0.0714296,0.0747693
0.046344,0.0443658,0.0410113
0.0286792,0.046344,0.0424247
0.0176797,0.0286792,0.0218367
0.0159053,0.0176797,0.00992631
0.0121924,0.0159053,0.00770288
0.0193299,0.0121924,0.00396234
0.00587004,0.0193299,0.0135119
0.00587004,0.00587004,-0.00263988
0.00587004,0.00587004,-0.00698814
0.00587004,0.00587004,-0.00132156
0.00587004,0.00587004,0.00171733
0.00587004,0.00587004,0.00714589
0.00587004,0.00587004,0.00748302
0.0223171,0.00587004,0.00639696
0.0263481,0.0223171,0.034251
0.0213081,0.0263481,0.0380094
0.0150603,0.0213081,0.0302609
0.00940897,0.0150603,0.0230293
0.00587004,0.00940897,0.0193685
0.00696353,0.00587004,0.0159194
0.00587004,0.00696353,0.0153013
0.00906601,0.00587004,0.014006
0.0215914,0.00906601,0.0175076
