#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.127893,0.142477,0.145052
0.170559,0.127893,0.133989
0.156627,0.170559,0.176389
0.161135,0.156627,0.162977
0.171439,0.161135,0.167314
0.18972,0.171439,0.176443
0.219478,0.18972,0.193066
0.205074,0.219478,0.220261
0.17304,0.205074,0.205826
0.147034,0.17304,0.17562
0.13436,0.147034,0.150898
0.141492,0.13436,0.139583
0.151866,0.141492,0.147036
0.137864,0.151866,0.157308
0.108713,0.137864,0.14394
0.0906651,0.108713,0.116022
0.126691,0.0906651,0.099863
0.115562,0.126691,0.135988
0.139425,0.115562,0.123534
0.122033,0.139425,0.146234
0.121009,0.122033,0.128261
0.0913112,0.121009,0.126551
0.095884,0.0913112,0.0967004
0.0845018,0.095884,0.101763
