#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00313632,0.00362342,-0.0438361
0.00337987,0.00313632,-0.0370267
0.00365822,0.00337987,-0.0447703
0.00350413,0.00365822,-0.0343013
0.00361845,0.00350413,-0.03324
0.00325561,0.00361845,-0.0445349
0.00333514,0.00325561,-0.00504768
0.00419005,0.00333514,-0.0220833
0.00358366,0.00419005,-0.00974758
0.00363336,0.00358366,-0.0183155
0.00324567,0.00363336,-0.0266375
0.00343952,0.00324567,-0.0123591
0.0035091,0.00343952,-0.0133612
0.00356875,0.0035091,-0.00607204
0.00317609,0.00356875,-0.00673692
0.00348922,0.00317609,-0.0102456
0.00366319,0.00348922,-0.00341464
0.00336496,0.00366319,-0.00380913
0.00351904,0.00336496,-0.0141404
0.00363336,0.00351904,-0.00959386
0.00346437,0.00363336,-0.0153412
0.00343952,0.00346437,-0.0166164
0.00352401,0.00343952,-0.00770288
0.00357869,0.00352401,-0.0108652
