#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.300759,0.371652,0.433296
0.374127,0.300759,0.338235
0.444076,0.374127,0.390697
0.288542,0.444076,0.453653
0.272338,0.288542,0.306725
0.322216,0.272338,0.287981
0.244479,0.322216,0.332191
0.676974,0.244479,0.256395
0.508228,0.676974,0.622889
0.470692,0.508228,0.505189
0.556113,0.470692,0.481212
0.43157,0.556113,0.569861
0.415854,0.43157,0.47551
0.735704,0.415854,0.466223
0.64656,0.735704,0.684665
0.528975,0.64656,0.62338
0.269798,0.528975,0.53481
0.231491,0.269798,0.297851
0.297265,0.231491,0.258735
0.359534,0.297265,0.31933
0.355056,0.359534,0.375483
0.296922,0.355056,0.369233
0.311311,0.296922,0.318104
0.332505,0.311311,0.356658
