#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.166389,0.229896,0.237462
0.167791,0.166389,0.174688
0.190461,0.167791,0.170862
0.178502,0.190461,0.188353
0.19648,0.178502,0.189578
0.187648,0.19648,0.196899
0.176549,0.187648,0.191089
0.169689,0.176549,0.174138
0.205427,0.169689,0.17013
0.220721,0.205427,0.202177
0.269112,0.220721,0.218643
0.286683,0.269112,0.263237
0.324249,0.286683,0.278461
0.31068,0.324249,0.312567
0.299268,0.31068,0.30244
0.274272,0.299268,0.292681
0.227252,0.274272,0.271631
0.167836,0.227252,0.230261
0.146334,0.167836,0.179913
0.163959,0.146334,0.158001
0.191922,0.163959,0.172363
0.235403,0.191922,0.194486
0.211794,0.235403,0.230708
0.231531,0.211794,0.209332
