#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0244593,0.0117451,0.0239917
0.0281325,0.0244593,0.0368171
0.0250558,0.0281325,0.0410026
0.0227495,0.0250558,0.0382409
0.0191261,0.0227495,0.0339105
0.0125652,0.0191261,0.0257025
0.0104776,0.0125652,0.0217523
0.0147372,0.0104776,0.016732
0.0374619,0.0147372,0.0213712
0.0586507,0.0374619,0.0426567
0.0478153,0.0586507,0.060758
0.0483869,0.0478153,0.0567815
0.0288234,0.0483869,0.0570517
0.0473282,0.0288234,0.0392005
0.0503353,0.0473282,0.056555
0.0839948,0.0503353,0.0609465
0.0866589,0.0839948,0.0891209
0.169963,0.0866589,0.093557
0.30986,0.169963,0.164041
0.310571,0.30986,0.292033
0.322236,0.310571,0.294775
0.316013,0.322236,0.305673
0.239916,0.316013,0.299649
0.260136,0.239916,0.234857
