#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0579698,0.085138,0.0908612
0.0775333,0.0579698,0.0650584
0.0854611,0.0775333,0.0869957
0.147367,0.0854611,0.0941457
0.140638,0.147367,0.155894
0.126427,0.140638,0.146187
0.122098,0.126427,0.131016
0.153098,0.122098,0.125889
0.1604,0.153098,0.15591
0.151995,0.1604,0.161035
0.161081,0.151995,0.153601
0.13101,0.161081,0.162559
0.174237,0.13101,0.133596
0.160773,0.174237,0.177084
0.150181,0.160773,0.164581
0.142924,0.150181,0.154627
0.127888,0.142924,0.147997
0.150027,0.127888,0.134425
0.172731,0.150027,0.156741
0.18478,0.172731,0.177261
0.246134,0.18478,0.186901
0.296703,0.246134,0.242495
0.285515,0.296703,0.285371
0.299208,0.285515,0.274904
