#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.58529,0.693928,0.690774
0.647758,0.58529,0.601137
0.585836,0.647758,0.656098
0.585946,0.585836,0.599123
0.54742,0.585946,0.596435
0.561104,0.54742,0.557814
0.629675,0.561104,0.569029
0.563489,0.629675,0.631363
0.507349,0.563489,0.571719
0.47859,0.507349,0.519311
0.426122,0.47859,0.492628
0.598834,0.426122,0.44044
0.488705,0.598834,0.605604
0.498675,0.488705,0.499605
0.550268,0.498675,0.506822
0.603417,0.550268,0.556582
0.693118,0.603417,0.605606
0.676839,0.693118,0.683825
0.622051,0.676839,0.672729
0.638692,0.622051,0.627491
0.661794,0.638692,0.643678
0.667023,0.661794,0.665334
0.556576,0.667023,0.670641
0.498914,0.556576,0.571373
