#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.46103,0.444389,0.434806
0.451258,0.46103,0.452848
0.43069,0.451258,0.443639
0.493054,0.43069,0.427829
0.553519,0.493054,0.489766
0.662102,0.553519,0.541932
0.719003,0.662102,0.623381
0.741897,0.719003,0.660463
0.687665,0.741897,0.674772
0.554831,0.687665,0.643931
0.471224,0.554831,0.549574
0.345075,0.471224,0.480764
0.273322,0.345075,0.365035
0.247143,0.273322,0.296938
0.306773,0.247143,0.27036
0.281215,0.306773,0.319369
0.231785,0.281215,0.295325
0.239206,0.231785,0.248975
0.20904,0.239206,0.251678
0.234344,0.20904,0.222275
0.196564,0.234344,0.244001
0.138967,0.196564,0.208753
0.210924,0.138967,0.156979
0.256627,0.210924,0.210238
