#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.80019,0.769105,0.755923
0.680627,0.80019,0.770529
0.935534,0.680627,0.697208
0.902386,0.935534,0.8207
0.932412,0.902386,0.810737
0.984139,0.932412,0.834637
0.923709,0.984139,0.859033
0.819649,0.923709,0.843703
0.792575,0.819649,0.808005
0.707815,0.792575,0.801587
0.886605,0.707815,0.762134
0.719575,0.886605,0.840104
0.982857,0.719575,0.7697
0.635645,0.982857,0.864662
0.608988,0.635645,0.707771
0.592164,0.608988,0.684754
0.833154,0.592164,0.66784
0.824212,0.833154,0.805932
0.734004,0.824212,0.810854
0.784016,0.734004,0.771302
0.737414,0.784016,0.796214
0.728497,0.737414,0.775624
0.679141,0.728497,0.77213
0.656202,0.679141,0.740753
