#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00151384
0.00587004,0.00587004,0.0125205
0.00587004,0.00587004,0.0117454
0.00587004,0.00587004,0.0193574
0.00587004,0.00587004,0.0224472
0.00587004,0.00587004,0.0197236
0.00587004,0.00587004,0.0213863
0.00587004,0.00587004,0.0209032
0.0209353,0.00587004,0.0229981
0.0560115,0.0209353,0.033719
0.0348872,0.0560115,0.0596035
0.0275808,0.0348872,0.0407946
0.02183,0.0275808,0.0336627
0.0292409,0.02183,0.0280662
0.0805056,0.0292409,0.0357374
0.117863,0.0805056,0.0757109
0.208071,0.117863,0.119167
0.198066,0.208071,0.204994
0.171046,0.198066,0.202948
0.197017,0.171046,0.171968
0.212127,0.197017,0.188135
0.261229,0.212127,0.199128
0.167985,0.261229,0.241911
0.0912118,0.167985,0.162237
