#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0930857,0.148998,0.154383
0.111561,0.0930857,0.101812
0.0930459,0.111561,0.11449
0.103628,0.0930459,0.0987003
0.0668718,0.103628,0.113283
0.0310899,0.0668718,0.0786083
0.0590384,0.0310899,0.0459464
0.0830206,0.0590384,0.0688876
0.129787,0.0830206,0.0907218
0.156602,0.129787,0.136044
0.234394,0.156602,0.158213
0.284386,0.234394,0.225707
0.249827,0.284386,0.27124
0.205511,0.249827,0.240627
0.145086,0.205511,0.20285
0.177632,0.145086,0.149633
0.142198,0.177632,0.181584
0.184054,0.142198,0.155879
0.231462,0.184054,0.186014
0.248694,0.231462,0.22613
0.202092,0.248694,0.242613
0.227863,0.202092,0.204588
0.23849,0.227863,0.227088
0.324602,0.23849,0.23892
