#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.148849,0.14025,0.134563
0.148058,0.148849,0.142035
0.122391,0.148058,0.138567
0.104518,0.122391,0.0967098
0.0555244,0.104518,0.092471
0.0593963,0.0555244,0.0425538
0.0515431,0.0593963,0.0443238
0.0767181,0.0515431,0.0420429
0.0761018,0.0767181,0.0807141
0.0455438,0.0761018,0.0846612
0.0468311,0.0455438,0.0375642
0.0321386,0.0468311,0.0347345
0.0268501,0.0321386,0.0141721
0.0299019,0.0268501,0.00799039
0.00566626,0.0299019,0.00839307
0.0054575,0.00566626,-0.00340798
0.00556685,0.0054575,0.00904578
0.00576567,0.00556685,0.00638906
0.00577064,0.00576567,0.00489146
0.00563644,0.00577064,0.00351655
0.0310501,0.00563644,-0.000692716
0.0391568,0.0310501,0.00130163
0.0315869,0.0391568,0.0135871
0.0335751,0.0315869,0.00407896
