#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.120045,0.156274,0.162675
0.182796,0.120045,0.127173
0.193199,0.182796,0.177346
0.129514,0.193199,0.187778
0.0914604,0.129514,0.139983
0.0783236,0.0914604,0.100672
0.132193,0.0783236,0.0911384
0.166777,0.132193,0.130939
0.274277,0.166777,0.163732
0.276936,0.274277,0.260536
0.226864,0.276936,0.26219
0.222609,0.226864,0.217796
0.197419,0.222609,0.217564
0.138436,0.197419,0.197332
0.178398,0.138436,0.15149
0.0865297,0.178398,0.183767
0.0605345,0.0865297,0.102644
0.0640237,0.0605345,0.07758
0.091356,0.0640237,0.078228
0.107415,0.091356,0.0967724
0.0847056,0.107415,0.114043
0.0889652,0.0847056,0.0927368
0.159619,0.0889652,0.0947826
0.0894175,0.159619,0.155121
