#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0201997,0.0365523,0.0320396
0.033252,0.0201997,0.0102229
0.0298373,0.033252,0.0226871
0.0276006,0.0298373,0.0103224
0.0326207,0.0276006,0.0253465
0.0442415,0.0326207,0.0322039
0.0481532,0.0442415,0.0423886
0.0587054,0.0481532,0.0387129
0.0516077,0.0587054,0.0515629
0.0540183,0.0516077,0.0423941
0.0564638,0.0540183,0.0443115
0.0493263,0.0564638,0.0467873
0.0278044,0.0493263,0.0381789
0.0251005,0.0278044,0.00990202
0.0607532,0.0251005,0.00619589
0.105457,0.0607532,0.0563106
0.132595,0.105457,0.114372
0.113857,0.132595,0.143921
0.0586955,0.113857,0.117462
0.072707,0.0586955,0.0550422
0.0868727,0.072707,0.068626
0.0959437,0.0868727,0.0851117
0.149733,0.0959437,0.0924477
0.178651,0.149733,0.1548
