#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.549667,0.497577,0.484764
0.531788,0.549667,0.527235
0.379585,0.531788,0.512311
0.318866,0.379585,0.378674
0.265588,0.318866,0.343308
0.378412,0.265588,0.283305
0.34516,0.378412,0.387225
0.117704,0.34516,0.347072
0.089,0.117704,0.137891
0.064993,0.089,0.109735
0.0843726,0.064993,0.0852509
0.0262387,0.0843726,0.10256
0.0266364,0.0262387,0.0515394
0.0504048,0.0266364,0.0435571
0.0645407,0.0504048,0.0594154
0.0764348,0.0645407,0.0725141
0.0605793,0.0764348,0.0846255
0.0830256,0.0605793,0.0677622
0.0785274,0.0830256,0.0892232
0.0664244,0.0785274,0.0802904
0.0784926,0.0664244,0.0711668
0.108057,0.0784926,0.0818743
0.100233,0.108057,0.105831
0.10082,0.100233,0.10187
