#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0372532,0.0589937,0.0667465
0.0505639,0.0372532,0.047346
0.0504545,0.0505639,0.0619279
0.0432922,0.0504545,0.0608753
0.0305829,0.0432922,0.0524309
0.0276155,0.0305829,0.0390985
0.00970222,0.0276155,0.0389243
0.017297,0.00970222,0.0279915
0.0297429,0.017297,0.0321721
0.0269843,0.0297429,0.048764
0.0371736,0.0269843,0.0383599
0.0348425,0.0371736,0.0433157
0.0337291,0.0348425,0.0420787
0.0401161,0.0337291,0.0427495
0.0442266,0.0401161,0.0469629
0.0558922,0.0442266,0.0511404
0.0199313,0.0558922,0.0635485
0.0422832,0.0199313,0.0327146
0.0576119,0.0422832,0.0524207
0.0487248,0.0576119,0.0683006
0.0220388,0.0487248,0.0555167
0.0251005,0.0220388,0.0282479
0.0374122,0.0251005,0.0329288
0.0560711,0.0374122,0.0432447
