#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0788206,0.0630943,0.0552217
0.198215,0.0788206,0.0685538
0.213379,0.198215,0.19448
0.221238,0.213379,0.209056
0.180063,0.221238,0.216691
0.209885,0.180063,0.17834
0.251229,0.209885,0.208033
0.26447,0.251229,0.246039
0.223837,0.26447,0.257109
0.221247,0.223837,0.219689
0.26527,0.221247,0.217909
0.293015,0.26527,0.258154
0.208295,0.293015,0.281416
0.191395,0.208295,0.203781
0.223852,0.191395,0.188312
0.242083,0.223852,0.220017
0.231402,0.242083,0.236697
0.316162,0.231402,0.227252
0.336108,0.316162,0.303726
0.289133,0.336108,0.320026
0.226297,0.289133,0.279421
0.207524,0.226297,0.223218
0.234071,0.207524,0.206392
0.270986,0.234071,0.231612
