#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.35424,0.376061,0.346793
0.343778,0.35424,0.330471
0.302563,0.343778,0.322664
0.288318,0.302563,0.289027
0.27031,0.288318,0.277744
0.25446,0.27031,0.261966
0.439254,0.25446,0.247609
0.433871,0.439254,0.40197
0.44003,0.433871,0.396904
0.439314,0.44003,0.401648
0.479937,0.439314,0.401264
0.507861,0.479937,0.431265
0.513114,0.507861,0.451344
0.527876,0.513114,0.455521
0.527041,0.527876,0.46647
0.544502,0.527041,0.466865
0.563206,0.544502,0.478953
0.556367,0.563206,0.491334
0.509223,0.556367,0.487386
0.437306,0.509223,0.456684
0.38629,0.437306,0.405663
0.342988,0.38629,0.365868
0.36855,0.342988,0.330433
0.379952,0.36855,0.351361
