#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0217066
0.00587004,0.00587004,0.00357191
0.00587004,0.00587004,0.0100869
0.00587004,0.00587004,0.00625065
0.00587004,0.00587004,0.00980727
0.00587004,0.00587004,0.0132197
0.00587004,0.00587004,0.0103304
0.00587004,0.00587004,0.00742749
0.00587004,0.00587004,0.00150219
0.00802223,0.00587004,0.0126766
0.00587004,0.00802223,0.0181319
0.00587004,0.00587004,0.0210077
0.00587004,0.00587004,0.0108288
0.00587004,0.00587004,0.00807063
0.00587004,0.00587004,0.0175709
0.00587004,0.00587004,0.014974
0.00587004,0.00587004,0.0119767
0.00587004,0.00587004,0.0101378
0.00587004,0.00587004,0.0153923
0.00587004,0.00587004,0.0159627
0.00587004,0.00587004,0.00852469
0.00587004,0.00587004,0.0128011
0.00587004,0.00587004,0.0112214
0.00587004,0.00587004,0.000537509
