#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00340472,0.00355881,-0.0361661
0.00342958,0.00340472,-0.0351043
0.00357869,0.00342958,-0.0302144
0.00331029,0.00357869,-0.0219369
0.0035936,0.00331029,-0.0213061
0.00373774,0.0035936,-0.0270457
0.00366816,0.00373774,-0.00139769
0.00366319,0.00366816,-0.00491227
0.00391171,0.00366319,-0.00498148
0.00562152,0.00391171,0.000149605
0.00582034,0.00562152,-0.00390089
0.00552709,0.00582034,-0.00593973
0.00556685,0.00552709,-0.00707204
0.00581537,0.00556685,-0.0111808
0.00552709,0.00581537,-0.0163982
0.00390674,0.00552709,-0.0186752
0.00323573,0.00390674,-0.018803
0.00354887,0.00323573,-0.016616
0.00356378,0.00354887,-0.0108999
0.0034594,0.00356378,-0.0102231
0.00342461,0.0034594,-0.0093144
0.00329538,0.00342461,-0.00338198
0.00349419,0.00329538,-0.0145626
0.00349916,0.00349419,-0.0101335
