#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.493924,0.621395,0.578924
0.355821,0.493924,0.479303
0.487378,0.355821,0.354662
0.482671,0.487378,0.481925
0.530392,0.482671,0.481616
0.450328,0.530392,0.524986
0.220263,0.450328,0.455658
0.335731,0.220263,0.240411
0.43917,0.335731,0.346663
0.407886,0.43917,0.441128
0.380738,0.407886,0.418441
0.236119,0.380738,0.393403
0.296151,0.236119,0.25172
0.289536,0.296151,0.304709
0.291738,0.289536,0.300734
0.311177,0.291738,0.302515
0.467123,0.311177,0.31868
0.243261,0.467123,0.459566
0.329801,0.243261,0.259486
0.225199,0.329801,0.333743
0.109384,0.225199,0.235378
0.271543,0.109384,0.135745
0.347724,0.271543,0.266017
0.415183,0.347724,0.333657
