#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0550025,0.0792928,0.0810847
0.0430387,0.0550025,0.0638349
0.0189919,0.0430387,0.0520217
0.0773394,0.0189919,0.0295694
0.191664,0.0773394,0.0800605
0.211575,0.191664,0.181095
0.161767,0.211575,0.204641
0.195893,0.161767,0.160192
0.155131,0.195893,0.18914
0.101043,0.155131,0.158002
0.0960381,0.101043,0.115869
0.0370195,0.0960381,0.110247
0.0286444,0.0370195,0.0567526
0.0130075,0.0286444,0.046266
0.00587004,0.0130075,0.0330595
0.0216163,0.00587004,0.0212974
0.0529248,0.0216163,0.0302337
0.122714,0.0529248,0.0578026
0.137919,0.122714,0.123353
0.0778365,0.137919,0.134477
0.0669314,0.0778365,0.0821994
0.0363684,0.0669314,0.0724575
0.0221928,0.0363684,0.0441263
0.023346,0.0221928,0.0359024
