#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.233862,0.213971,0.217505
0.132645,0.233862,0.234042
0.0572739,0.132645,0.136733
0.0957747,0.0572739,0.0634886
0.196654,0.0957747,0.104396
0.153083,0.196654,0.200196
0.23936,0.153083,0.155984
0.159619,0.23936,0.237317
0.225954,0.159619,0.161152
0.178915,0.225954,0.226839
0.173273,0.178915,0.182252
0.100661,0.173273,0.178441
0.202261,0.100661,0.110014
0.18643,0.202261,0.211083
0.132745,0.18643,0.192684
0.156866,0.132745,0.142405
0.278432,0.156866,0.168503
0.170092,0.278432,0.276485
0.165902,0.170092,0.174617
0.138287,0.165902,0.170564
0.123196,0.138287,0.146264
0.169441,0.123196,0.130155
0.256105,0.169441,0.175742
0.267701,0.256105,0.256261
