#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.130041,0.176091,0.178368
0.150151,0.130041,0.134155
0.191201,0.150151,0.144692
0.17637,0.191201,0.181398
0.152706,0.17637,0.174682
0.165982,0.152706,0.154729
0.157731,0.165982,0.165108
0.156185,0.157731,0.155564
0.132138,0.156185,0.152965
0.13357,0.132138,0.134709
0.152472,0.13357,0.136134
0.1915,0.152472,0.153132
0.171911,0.1915,0.183944
0.234712,0.171911,0.166924
0.259256,0.234712,0.217282
0.285897,0.259256,0.239972
0.302966,0.285897,0.266875
0.2335,0.302966,0.282858
0.14687,0.2335,0.226022
0.109324,0.14687,0.153604
0.139435,0.109324,0.118301
0.16372,0.139435,0.139382
0.112833,0.16372,0.162908
0.0474822,0.112833,0.123819
