#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0432972,0.0414631,0.0593472
0.0387542,0.0432972,0.0646061
0.0306972,0.0387542,0.0597387
0.0189621,0.0306972,0.0533483
0.0205377,0.0189621,0.0467189
0.0199611,0.0205377,0.0465151
0.0145981,0.0199611,0.0462695
0.0105273,0.0145981,0.042871
0.00690886,0.0105273,0.0410855
0.00457774,0.00690886,0.0362045
0.0045678,0.00457774,0.0332142
0.00741584,0.0045678,0.0347741
0.00603904,0.00741584,0.0357295
0.00733134,0.00603904,0.0384318
0.0060788,0.00733134,0.0440577
0.00707785,0.0060788,0.033719
0.00480141,0.00707785,0.0323356
0.020488,0.00480141,0.0315514
0.0761863,0.020488,0.0413726
0.10755,0.0761863,0.0857957
0.124499,0.10755,0.111066
0.131293,0.124499,0.125688
0.129926,0.131293,0.132427
0.120696,0.129926,0.133969
