#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.780035,0.803724,0.679576
0.758891,0.780035,0.671028
0.792342,0.758891,0.662412
0.802755,0.792342,0.684398
0.801249,0.802755,0.696396
0.797078,0.801249,0.702013
0.800006,0.797078,0.705709
0.745535,0.800006,0.71289
0.726901,0.745535,0.690419
0.755302,0.726901,0.6824
0.765377,0.755302,0.698612
0.790965,0.765377,0.706347
0.800428,0.790965,0.721597
0.787704,0.800428,0.728748
0.770999,0.787704,0.726766
0.773752,0.770999,0.720616
0.762196,0.773752,0.722896
0.758339,0.762196,0.719578
0.761545,0.758339,0.719139
0.760596,0.761545,0.720382
0.755257,0.760596,0.718958
0.736693,0.755257,0.716431
0.758488,0.736693,0.707041
0.763961,0.758488,0.716888
