#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.265911,0.261224,0.252837
0.328981,0.265911,0.258264
0.321222,0.328981,0.322781
0.338768,0.321222,0.295469
0.272532,0.338768,0.317167
0.313612,0.272532,0.24464
0.281051,0.313612,0.289065
0.240195,0.281051,0.255869
0.19472,0.240195,0.217122
0.202902,0.19472,0.171593
0.185152,0.202902,0.181683
0.171056,0.185152,0.161177
0.194412,0.171056,0.168059
0.156513,0.194412,0.189933
0.148078,0.156513,0.142514
0.149664,0.148078,0.134076
0.119812,0.149664,0.13623
0.12932,0.119812,0.106627
0.120309,0.12932,0.116064
0.107649,0.120309,0.107796
0.115368,0.107649,0.09559
0.0992042,0.115368,0.103386
0.0840495,0.0992042,0.0875949
0.0801328,0.0840495,0.0722876
