#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0340323,0.0395097,0.0461201
0.0744417,0.0340323,0.0413425
0.0207216,0.0744417,0.0716064
0.00587004,0.0207216,0.0348025
0.00587004,0.00587004,0.0172863
0.00587004,0.00587004,0.0163899
0.00587004,0.00587004,0.0149778
0.00587004,0.00587004,0.0143633
0.00587004,0.00587004,0.0149732
0.00587004,0.00587004,0.0166825
0.00587004,0.00587004,0.015884
0.00587004,0.00587004,0.0191717
0.00587004,0.00587004,0.0185719
0.0208508,0.00587004,0.0205761
0.00587004,0.0208508,0.0314648
0.00587004,0.00587004,0.0192662
0.00587004,0.00587004,0.0199146
0.00587004,0.00587004,0.0158398
0.00587004,0.00587004,0.0198714
0.0146875,0.00587004,0.0202669
0.0265022,0.0146875,0.0239599
0.017794,0.0265022,0.0351268
0.0251204,0.017794,0.0303734
0.0334757,0.0251204,0.0353315
