#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00715142
0.00587004,0.00587004,0.00937379
0.0136935,0.00587004,0.00860353
0.00617821,0.0136935,0.0255247
0.00587004,0.00617821,0.0297607
0.00587004,0.00587004,0.00323242
0.00587004,0.00587004,0.00469325
0.0129877,0.00587004,0.0076166
0.023515,0.0129877,0.0222179
0.0109498,0.023515,0.027722
0.00587004,0.0109498,0.0196234
0.00587004,0.00587004,0.00398923
0.00587004,0.00587004,0.00678121
0.00587004,0.00587004,0.00891185
0.00587004,0.00587004,0.0102644
0.00587004,0.00587004,0.0239131
0.00587004,0.00587004,0.00855694
0.00587004,0.00587004,0.0113402
0.00587004,0.00587004,0.0121629
0.00970719,0.00587004,0.0221517
0.00587004,0.00970719,0.0330013
0.00587004,0.00587004,0.00919343
0.00587004,0.00587004,0.0121622
0.00587004,0.00587004,0.0135633
