#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00568614,0.00569608,0.00397383
0.00569111,0.00568614,0.00751209
0.00565632,0.00569111,0.0077813
0.00571099,0.00565632,0.00796343
0.00564638,0.00571099,0.00839645
0.00566129,0.00564638,0.00890255
0.00566626,0.00566129,0.00920448
0.00567123,0.00566626,0.00914131
0.00563146,0.00567123,0.00955891
0.00568614,0.00563146,0.0101653
0.00564141,0.00568614,0.010229
0.00571596,0.00564141,0.010471
0.00573584,0.00571596,0.010276
0.00579052,0.00573584,0.0116627
0.00574578,0.00579052,0.0118678
0.00582531,0.00574578,0.0113796
0.00586507,0.00582531,0.0113998
0.00577561,0.00586507,0.0102925
0.00580543,0.00577561,0.0106702
0.00586507,0.00580543,0.0111136
0.00578555,0.00586507,0.0110371
0.00580543,0.00578555,0.01195
0.00586507,0.00580543,0.0121136
0.00576567,0.00586507,0.0122036
