#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.366865,0.479241,0.467402
0.310402,0.366865,0.365776
0.252715,0.310402,0.309044
0.21908,0.252715,0.253267
0.237824,0.21908,0.239553
0.285043,0.237824,0.244856
0.312589,0.285043,0.287253
0.324806,0.312589,0.302471
0.26199,0.324806,0.309981
0.327848,0.26199,0.254178
0.378889,0.327848,0.312759
0.364649,0.378889,0.360871
0.369917,0.364649,0.350715
0.41483,0.369917,0.356956
0.3963,0.41483,0.394816
0.274724,0.3963,0.381722
0.348216,0.274724,0.274838
0.359971,0.348216,0.336659
0.257253,0.359971,0.346528
0.298507,0.257253,0.258977
0.375951,0.298507,0.293204
0.310909,0.375951,0.356879
0.260797,0.310909,0.300185
0.191684,0.260797,0.258685
