#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0554051,0.0892783,0.102538
0.0503353,0.0554051,0.0695065
0.0348674,0.0503353,0.0587513
0.0643468,0.0348674,0.0446541
0.0980362,0.0643468,0.0679414
0.0881451,0.0980362,0.093986
0.070366,0.0881451,0.087634
0.0949297,0.070366,0.0749409
0.0692079,0.0949297,0.0910667
0.121586,0.0692079,0.0744181
0.202474,0.121586,0.112675
0.18633,0.202474,0.181703
0.253988,0.18633,0.170051
0.141746,0.253988,0.229342
0.135881,0.141746,0.138782
0.15704,0.135881,0.135195
0.378745,0.15704,0.153385
0.399928,0.378745,0.35096
0.320551,0.399928,0.376277
0.33506,0.320551,0.307998
0.324786,0.33506,0.324244
0.292488,0.324786,0.316785
0.261175,0.292488,0.289146
0.370747,0.261175,0.265002
