#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0185083
0.00587004,0.00587004,0.00548045
0.00587004,0.00587004,0.00699688
0.131149,0.00587004,0.0186737
0.337391,0.131149,0.145682
0.250349,0.337391,0.306904
0.118186,0.250349,0.236168
0.0442018,0.118186,0.118672
0.00894672,0.0442018,0.0520258
0.0258014,0.00894672,0.0242864
0.0274863,0.0258014,0.0473729
0.00655596,0.0274863,0.0497007
0.00587004,0.00655596,0.0314824
0.00587004,0.00587004,0.0192607
0.00587004,0.00587004,0.0227431
0.00587004,0.00587004,0.0270517
0.00587004,0.00587004,0.0187372
0.00587004,0.00587004,0.0133209
0.00587004,0.00587004,0.0183835
0.00587004,0.00587004,0.0157105
0.00587004,0.00587004,0.0214949
0.0617572,0.00587004,0.0258478
0.0922606,0.0617572,0.0626566
0.056429,0.0922606,0.0966645
