#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.27882,0.251219,0.246487
0.303309,0.27882,0.274352
0.297792,0.303309,0.299407
0.321431,0.297792,0.295161
0.300287,0.321431,0.317746
0.284431,0.300287,0.298073
0.334071,0.284431,0.282792
0.319607,0.334071,0.329749
0.290286,0.319607,0.316924
0.312032,0.290286,0.288977
0.322634,0.312032,0.309841
0.32161,0.322634,0.320026
0.308239,0.32161,0.319105
0.311898,0.308239,0.306772
0.266955,0.311898,0.310219
0.262611,0.266955,0.26775
0.237595,0.262611,0.262711
0.201505,0.237595,0.239582
0.188572,0.201505,0.20521
0.184034,0.188572,0.191908
0.140767,0.184034,0.187808
0.0791785,0.140767,0.147895
0.0398179,0.0791785,0.0892402
0.0453052,0.0398179,0.0511385
