#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00552212,0.00565632,-0.054269
0.00575075,0.00552212,-0.0482906
0.00409064,0.00575075,-0.0475035
0.00371289,0.00409064,-0.0338886
0.00378745,0.00371289,-0.04146
0.00368307,0.00378745,-0.0432716
0.00373277,0.00368307,-0.0131381
0.00543762,0.00373277,-0.0200084
0.00583028,0.00543762,-0.0182801
0.0057607,0.00583028,-0.017373
0.00534815,0.0057607,-0.0156334
0.00582034,0.00534815,-0.0247566
0.00584519,0.00582034,-0.0199747
0.00529348,0.00584519,-0.0206851
0.00584519,0.00529348,-0.0309054
0.00582034,0.00584519,-0.0231456
0.00521892,0.00582034,-0.0225092
0.00584519,0.00521892,-0.0225943
0.00582034,0.00584519,-0.0272972
0.0054078,0.00582034,-0.0251752
0.005542,0.0054078,-0.0311187
0.00361348,0.005542,-0.0255965
0.00344449,0.00361348,-0.0236337
0.00365822,0.00344449,-0.0188364
