#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0422335,0.0464583,0.0479384
0.0239176,0.0422335,0.0458824
0.104274,0.0239176,0.0243413
0.0721404,0.104274,0.121698
0.0475717,0.0721404,0.0888419
0.0416669,0.0475717,0.0629785
0.0280629,0.0416669,0.0626145
0.0369549,0.0280629,0.0552871
0.039465,0.0369549,0.0571041
0.0371836,0.039465,0.0597345
0.0448877,0.0371836,0.0582579
0.0333912,0.0448877,0.0701754
0.0377651,0.0333912,0.0568795
0.0502408,0.0377651,0.0463513
0.0596001,0.0502408,0.0535818
0.0461701,0.0596001,0.0662368
0.106083,0.0461701,0.0693816
0.0725529,0.106083,0.121315
0.162279,0.0725529,0.0880489
0.15956,0.162279,0.164796
0.282006,0.15956,0.162457
0.350721,0.282006,0.273697
0.368317,0.350721,0.346414
0.317077,0.368317,0.366295
