#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.136532,0.0941444,0.0881126
0.151205,0.136532,0.132488
0.145961,0.151205,0.145567
0.125776,0.145961,0.11273
0.164679,0.125776,0.104797
0.166459,0.164679,0.150204
0.151841,0.166459,0.15384
0.132054,0.151841,0.138153
0.143898,0.132054,0.117753
0.143873,0.143898,0.132443
0.164302,0.143873,0.137196
0.168452,0.164302,0.168693
0.165504,0.168452,0.174394
0.192623,0.165504,0.172343
0.221461,0.192623,0.200082
0.245588,0.221461,0.230907
0.243381,0.245588,0.239611
0.251815,0.243381,0.230281
0.272512,0.251815,0.244202
0.264117,0.272512,0.266676
0.236641,0.264117,0.25804
0.227694,0.236641,0.230784
0.265931,0.227694,0.2274
0.271518,0.265931,0.273288
