#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.270047,0.263163,0.257099
0.28886,0.270047,0.26494
0.281683,0.28886,0.281402
0.286951,0.281683,0.274965
0.323359,0.286951,0.279969
0.316679,0.323359,0.310427
0.376066,0.316679,0.30455
0.38709,0.376066,0.353966
0.381041,0.38709,0.362209
0.288671,0.381041,0.358292
0.274088,0.288671,0.281014
0.350488,0.274088,0.270297
0.412151,0.350488,0.336313
0.328032,0.412151,0.385342
0.311754,0.328032,0.316407
0.291628,0.311754,0.303709
0.334652,0.291628,0.28613
0.344141,0.334652,0.322932
0.313841,0.344141,0.330632
0.37613,0.313841,0.304292
0.400689,0.37613,0.356195
0.281071,0.400689,0.376243
0.309154,0.281071,0.276451
0.254012,0.309154,0.302277
