#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0183209,0.0156369,0.0114266
0.0500122,0.0183209,0.00921929
0.00587004,0.0500122,0.0338636
0.00587004,0.00587004,-0.0137488
0.00809678,0.00587004,-0.00769221
0.0652067,0.00809678,-0.00528962
0.0865247,0.0652067,0.0537234
0.0625475,0.0865247,0.0698479
0.0572888,0.0625475,0.0457366
0.0971713,0.0572888,0.0426906
0.0690737,0.0971713,0.0846115
0.0468112,0.0690737,0.0579014
0.0353843,0.0468112,0.0371044
0.00587004,0.0353843,0.0287879
0.00981654,0.00587004,0.00122901
0.0137332,0.00981654,0.0110594
0.00587004,0.0137332,0.0252382
0.0485509,0.00587004,0.00462413
0.111586,0.0485509,0.0538535
0.0915697,0.111586,0.112325
0.0785224,0.0915697,0.0890484
0.0792183,0.0785224,0.0773469
0.150091,0.0792183,0.0796863
0.106381,0.150091,0.149029
