#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0855655,0.0980859,0.112811
0.0905955,0.0855655,0.101784
0.109066,0.0905955,0.100243
0.0887117,0.109066,0.115183
0.163685,0.0887117,0.104947
0.122356,0.163685,0.16065
0.114747,0.122356,0.130034
0.0551317,0.114747,0.118459
0.215288,0.0551317,0.0724118
0.115005,0.215288,0.208168
0.124648,0.115005,0.126515
0.0516822,0.124648,0.133329
0.117172,0.0516822,0.0721526
0.116004,0.117172,0.123869
0.0755551,0.116004,0.129029
0.0685518,0.0755551,0.0909467
0.142342,0.0685518,0.0876205
0.0675577,0.142342,0.145714
0.0573932,0.0675577,0.0851556
0.108628,0.0573932,0.0756021
0.0886123,0.108628,0.11887
0.160683,0.0886123,0.10201
0.112192,0.160683,0.164892
0.0488789,0.112192,0.122937
