#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.267109,0.202067,0.208519
0.279605,0.267109,0.266941
0.278745,0.279605,0.276845
0.26283,0.278745,0.275792
0.248997,0.26283,0.262612
0.241199,0.248997,0.250945
0.161329,0.241199,0.244034
0.141507,0.161329,0.170417
0.220114,0.141507,0.152329
0.216695,0.220114,0.226463
0.242019,0.216695,0.222126
0.287756,0.242019,0.245265
0.363908,0.287756,0.285447
0.358947,0.363908,0.349208
0.314418,0.358947,0.346018
0.283447,0.314418,0.309313
0.189387,0.283447,0.283628
0.168775,0.189387,0.198903
0.233972,0.168775,0.180075
0.291176,0.233972,0.241787
0.51971,0.291176,0.29036
0.496459,0.51971,0.467268
0.344275,0.496459,0.451005
0.255707,0.344275,0.335329
