#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0832095,0.103265,0.0824616
0.0606488,0.0832095,0.0688849
0.0700578,0.0606488,0.0499328
0.0900885,0.0700578,0.0574665
0.119215,0.0900885,0.0742488
0.125115,0.119215,0.0997201
0.150832,0.125115,0.105692
0.1369,0.150832,0.129205
0.148287,0.1369,0.118067
0.140583,0.148287,0.129581
0.143724,0.140583,0.124069
0.202464,0.143724,0.129654
0.181042,0.202464,0.186442
0.182439,0.181042,0.170684
0.196261,0.182439,0.171023
0.198637,0.196261,0.183709
0.262969,0.198637,0.185118
0.262646,0.262969,0.247532
0.227088,0.262646,0.24798
0.138465,0.227088,0.214896
0.222768,0.138465,0.134173
0.209075,0.222768,0.210839
0.236526,0.209075,0.201274
0.234533,0.236526,0.229291
