#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.241636,0.160887,0.158658
0.187523,0.241636,0.227794
0.144758,0.187523,0.176584
0.160067,0.144758,0.138311
0.177751,0.160067,0.15314
0.205506,0.177751,0.16534
0.230085,0.205506,0.197078
0.251025,0.230085,0.225646
0.239618,0.251025,0.234198
0.248605,0.239618,0.223495
0.236671,0.248605,0.235564
0.184039,0.236671,0.225
0.194387,0.184039,0.177396
0.191912,0.194387,0.188646
0.160524,0.191912,0.185685
0.132745,0.160524,0.157778
0.120443,0.132745,0.13483
0.106367,0.120443,0.126274
0.110567,0.106367,0.11552
0.119354,0.110567,0.115609
0.140931,0.119354,0.12453
0.117823,0.140931,0.143067
0.142372,0.117823,0.12174
0.164326,0.142372,0.142208
