#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0525819,0.0743671,0.0813649
0.0180326,0.0525819,0.0601202
0.0545651,0.0180326,0.0216965
0.0637951,0.0545651,0.0591161
0.108116,0.0637951,0.0671585
0.0401062,0.108116,0.11208
0.0257815,0.0401062,0.0402803
0.0676223,0.0257815,0.0297528
0.0405684,0.0676223,0.073072
0.135066,0.0405684,0.0481931
0.151607,0.135066,0.142594
0.153983,0.151607,0.157812
0.0578207,0.153983,0.159853
0.0802372,0.0578207,0.0644542
0.0730599,0.0802372,0.0905575
0.113479,0.0730599,0.0815728
0.080605,0.113479,0.123184
0.0451163,0.080605,0.0871918
0.0475419,0.0451163,0.0517613
0.0246482,0.0475419,0.0536907
0.0328792,0.0246482,0.0297665
0.037283,0.0328792,0.0435943
0.031065,0.037283,0.0546907
0.0284307,0.031065,0.0391385
