#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587501,0.0134847,-0.0174944
0.00408567,0.00587501,-0.0227297
0.0362889,0.00408567,-0.000327757
0.01763,0.0362889,-0.00450601
0.0168149,0.01763,-0.00940905
0.0306475,0.0168149,-0.0136137
0.0385355,0.0306475,-0.00115502
0.0786218,0.0385355,0.00745466
0.079939,0.0786218,0.0535283
0.0558275,0.079939,0.0578497
0.0610962,0.0558275,0.0323475
0.0911323,0.0610962,0.0365262
0.11665,0.0911323,0.0704082
0.142889,0.11665,0.100347
0.142283,0.142889,0.129583
0.108936,0.142283,0.139681
0.110989,0.108936,0.113159
0.125294,0.110989,0.120964
0.166021,0.125294,0.136974
0.189621,0.166021,0.175367
0.185202,0.189621,0.202045
0.139355,0.185202,0.198917
0.169451,0.139355,0.151222
0.242153,0.169451,0.183074
