#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.152353,0.01595,0.0195654
0.00587004,0.152353,0.144878
0.00587004,0.00587004,0.0210228
0.00587004,0.00587004,0.0134415
0.00587004,0.00587004,0.0137349
0.0413836,0.00587004,0.014612
0.285226,0.0413836,0.0411731
0.185575,0.285226,0.271148
0.145011,0.185575,0.191362
0.0531236,0.145011,0.153051
0.0106466,0.0531236,0.0628187
0.00587004,0.0106466,0.0137669
0.00587004,0.00587004,0.0143973
0.00587004,0.00587004,0.0136846
0.0223171,0.00587004,0.014328
0.160857,0.0223171,0.0332824
0.394476,0.160857,0.162831
0.40972,0.394476,0.368526
0.34677,0.40972,0.382421
0.30979,0.34677,0.3236
0.184954,0.30979,0.292859
0.0806149,0.184954,0.183157
0.00738105,0.0806149,0.0855183
0.00587004,0.00738105,0.0122828
